post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2413036625250271086,CF81AaeDL9u,1601876411,2020-10-05 05:40:11,"For those who love scents & DIY!

#PerfumeWorkshop #Perfumesingapore #scentopia #scentopiasingapore ##SingapoRediscovers","['#PerfumeWorkshop', '#Perfumesingapore', '#scentopia', '#scentopiasingapore', '#SingapoRediscovers']","['1 person', ""text that says 'scentopia'.""]",False,False,7,,,41358609312,False,False,False,36,31
2419695679817750095,CGUfGaUFZZP,1602670224,2020-10-14 10:10:24,"<361> “Do you know where to look for eagles?”

Do you know there is a place to watch eagles 🦅 flying in the skies? 

I was searching high up for eagles through an circular structure situated at the end of the boardwalk. The blue sky was unbelievably beautiful filled with thin layers of clouds, but there was no sight of any eagle.

Surely there must be eagles in this place known as the Eagle Point at Sungei Buloh Wetland Reserve. So I set my sights further and lower.  There, an eagle was swooping down close to the sea as if it was hunting for fish.  But it was too far for my phone camera to capture a close-up. Perhaps, I should really get myself a better camera one day. 

Still, I was delighted to catch a glimpse of an eagle!

William

#igsg#sgig#singapore#singaporephotographer#instagramsg#sginstagram#sglife#instasingapore#sglifestyle#singaporetimes#exploresg#timeoutsg#gosingapore#igersssingapore#whatmakessg#SingaporeWorld#SingaporeTimes#sgdaily#amateurphotographer#photooftheday#myphotography#shotzdelight#singaporediscovers#鷲 #シンガポール生活 #新加坡🇸🇬 #老鹰","['#igsg', '#sgig', '#singapore', '#singaporephotographer', '#instagramsg', '#sginstagram', '#sglife', '#instasingapore', '#sglifestyle', '#singaporetimes', '#exploresg', '#timeoutsg', '#gosingapore', '#igersssingapore', '#whatmakessg', '#SingaporeWorld', '#SingaporeTimes', '#sgdaily', '#amateurphotographer', '#photooftheday', '#myphotography', '#shotzdelight', '#singaporediscovers', '#鷲', '#シンカ', '#新加坡', '#老鹰']",,False,False,25,Sungei Buloh Wetland Reserve,sungei-buloh-wetland-reserve,6328442978,False,False,False,369,106
2420223887932153089,CGWXM2dHF0B,1602733191,2020-10-15 03:39:51,#rediscoversg #singaporediscovers #whatmakessg #mysingapore #heritage #builtheritage,"['#rediscoversg', '#singaporediscovers', '#whatmakessg', '#mysingapore', '#heritage', '#builtheritage']",['indoor.'],False,False,14,Ying Fo Fui Kun,ying-fo-fui-kun,8060782,False,False,False,14532,562
2414808583683547189,CGDH5zXBaA1,1602087637,2020-10-07 16:20:37,"🇸🇬 SINGAPORE 🇸🇬
𝗗𝗼 𝘆𝗼𝘂 𝗯𝗲𝗹𝗶𝗲𝘃𝗲 𝗶𝗻 𝗞𝗮𝗿𝗺𝗮?
Karma is an action, not a result. The future is not set in stone as you can change the course of your life at this very moment by changing your intentional acts and self-destructive patterns.

Karma is energy and it’s our intentional thoughts and actions. The energy we generate now and in the future will affect us. It has nothing to do with reward or punishment. 

For us, our karma is treating life as big collaboration. Individually, we are one drop. 
Together, we are an ocean.
Daily, in your own little ways, the best we can all do is stay positive, support each other and put a smile on the face of people around. 

Kindness, Positivity, Support, Collaboration always win.
Anger, Negativity, Resentment, Jealousy ... well we don't care about the outcome as they are ignored and dismissed.

Stay positive! Keep communucating with your loved ones and we will go through this 2020 year all fine 🙏🏼
-
About the location, this was taken at the famous People’s Park Complex at Chinatown Station in Singapore. Access is through the mall going to the car park if you are by foot. Otherwise drive casually in the parking of the complex! Ideal to get fun shots is after some rain to get some reflections! We were lucky there were some wet patches around to be able to get a little bit of a reflection!
-
📷 Nikon Z7 + Nikkor Z 14-30mm f/4 S
🇸🇬 More photos of 📍Singapore
#AdventureFaktoryInSingapore 
➡ Send us a DM if you want to book a professional photoshoot 📸
🗺 Travel guides & inspiration ➡ @adventurefaktory",['#AdventureFaktoryInSingapore'],"['1 person', 'shoes', 'outdoor.']",False,False,1019,People's Park Complex,peoples-park-complex,1392961405,False,False,False,937,44066
2422430554407772218,CGeM8EwhyA6,1602996247,2020-10-18 04:44:07,"The city at night, aglow with light.
.
.
.
.
.
.
#streetframe #wonderful_places #visualambassadors #citykillerz #theglobewanderer #way2ill #artofvisuals #voyaged #agameoftones #chotofugram #clickcity #beautifuldestinations #createcommune #heatercentral #citysquad #tlpicks #stayandwander #thestreetpr0ject #shotzdelight #fatalframes #lf_destination #cityunit #eclectic_shotz #rawurbanshots #hsdailyfeature #thisissingapore #singaporeworld #visitsingapore #singaporediscovers #singaporeforeveryone","['#streetframe', '#wonderful_places', '#visualambassadors', '#citykillerz', '#theglobewanderer', '#way2ill', '#artofvisuals', '#voyaged', '#agameoftones', '#chotofugram', '#clickcity', '#beautifuldestinations', '#createcommune', '#heatercentral', '#citysquad', '#tlpicks', '#stayandwander', '#thestreetpr0ject', '#shotzdelight', '#fatalframes', '#lf_destination', '#cityunit', '#eclectic_shotz', '#rawurbanshots', '#hsdailyfeature', '#thisissingapore', '#singaporeworld', '#visitsingapore', '#singaporediscovers', '#singaporeforeveryone']","['skyscraper', 'night', 'outdoor.']",False,False,1225,Singapore,singapore,1373531972,False,False,False,1520,74967
2413187196745060558,CF9XPhGgpDO,1601894352,2020-10-05 10:39:12,"How about a break with good quality coffee from @dapaolosg at Marina Bay Sands? Coffee, beautiful night view, cozy environment...
.
#singaporenightphotography #marinabaysandssingapore #marinabaysandsnightview #dapaologastronomia #mbssingapore #sgnightphotography #theshoppesmbs #singaporeattractions #singaporeplacestogo #sgstreetcollective #singapoRediscovers #SPCRediscovers #sgphotocommunity #TopSGshots #sgphotoforum #sgphotography #sgphotographer #singaporephotography #singaporephotographer","['#singaporenightphotography', '#marinabaysandssingapore', '#marinabaysandsnightview', '#dapaologastronomia', '#mbssingapore', '#sgnightphotography', '#theshoppesmbs', '#singaporeattractions', '#singaporeplacestogo', '#sgstreetcollective', '#singapoRediscovers', '#SPCRediscovers', '#sgphotocommunity', '#TopSGshots', '#sgphotoforum', '#sgphotography', '#sgphotographer', '#singaporephotography', '#singaporephotographer']",,False,False,10,Da Paolo Gastronomia,da-paolo-gastronomia,37229088134,False,False,False,96,11
2416045070191721293,CGHhDDKHHtN,1602235038,2020-10-09 09:17:18,"Singapore's famous chilli crab sauce reinvented with fresh sea prawns (de-shelled 😉). An affordable and refreshing way to enjoy this amazing local dish!
.
Photo cr. @esth3r_esth3r 
.
#enjoyeatinghouse #jalanbesar #loveyourlocalsg #supportsgfnb #supportlocalsg #singaporediscovers #chilliprawns #chefjoel #zicharsg #savefnbsg","['#enjoyeatinghouse', '#jalanbesar', '#loveyourlocalsg', '#supportsgfnb', '#supportlocalsg', '#singaporediscovers', '#chilliprawns', '#chefjoel', '#zicharsg', '#savefnbsg']",['food.'],False,False,57,,,10165218399,False,False,False,277,1984
2417688413395299850,CGNWs1yAS4K,1602430939,2020-10-11 15:42:19,"Treenity 🍀

#SingaporeStory #RediscoverSingapore #singaporediscovers #singaporediaries #Singapore #TourSingapore #Singaporetours #TourismSingapore #SingaporeTourism #VisitSingapore #SingaporeSkyline #PassionMadePossible #uniquelysingapore #gardensbythebay","['#SingaporeStory', '#RediscoverSingapore', '#singaporediscovers', '#singaporediaries', '#Singapore', '#TourSingapore', '#Singaporetours', '#TourismSingapore', '#SingaporeTourism', '#VisitSingapore', '#SingaporeSkyline', '#PassionMadePossible', '#uniquelysingapore', '#gardensbythebay']","['night', 'sky', 'outdoor.']",False,False,2,,,18264054442,False,False,False,53,23
2419638397401592253,CGUSE16BHG9,1602663396,2020-10-14 08:16:36,"Colours emerge as dawn breaks, it's the beginning of a fresh new day in Kg Gelam! You are cordially invited to the opening weekend of the 'New Beginnings' exhibition, a sensual celebration of colours and forms to mark the opening of Cuturi Gallery's new space on Aliwal St. This group exhibition, running from 17 Oct to 5 Nov, will feature the dramatic and exciting works of 12 emerging Singapore-based visual artists and it truly is a must-see for all art-lovers! Come by Cuturi Gallery at 61 Aliwal St this weekend (17 & 18 Oct) from 2pm to 8pm but do RSVP them through Cuturi Gallery Facebook DM or email at singapore@cuturigallery.com to let them know which day you would be coming so we can all have fun appreciating the artworks the safe way!

#kampongglam #kamponggelam #visitkamponggelam #PassionMadePossible #VisitSingapore #supportlocalsg #supportlocalrestaurants #SingapoRediscovers","['#kampongglam', '#kamponggelam', '#visitkamponggelam', '#PassionMadePossible', '#VisitSingapore', '#supportlocalsg', '#supportlocalrestaurants', '#SingapoRediscovers']","['8 people', ""text that says 'CORDIALLY INVITES YOU TO TIME FROM cuturigallery NEW BEGINNINGS 17OCT-5NOV2020 OCT 5NOV 2020 OPENING WEEKEND 17 & 18 OCT 2020 PM TO PM LOCATION 61"", ""ALIWAL STREET RSVP SINGAPORE@CUTURIGALLERY.CO'.""]",False,False,14,,,25304970935,False,False,False,85,383
2413590336351716206,CF-y5-Hj0Nu,1601942424,2020-10-06 00:00:24,"Freedom of choices! 
#happiness❤️ #happinessisastateofmind #happinessallaround #happinessiseasy #happinessisallaround #happinessjourney #freedom #hapiness #love #perfumes #scents #SingapoREdiscovers #sentosa #scentopia #singaporememories #singapore","['#happiness', '#happinessisastateofmind', '#happinessallaround', '#happinessiseasy', '#happinessisallaround', '#happinessjourney', '#freedom', '#hapiness', '#love', '#perfumes', '#scents', '#SingapoREdiscovers', '#sentosa', '#scentopia', '#singaporememories', '#singapore']","['one or more people', ""text that says 'scent SINGAPORE pia'.""]",False,False,6,,,41358609312,False,False,False,36,31
2419612977889075637,CGUMS8JAOG1,1602660365,2020-10-14 07:26:05,"Raikan ilmu. Barakallahu feeki.
.
.
.
#outsidelearning #outdoorclassroom #write #writersofinstagram","['#outsidelearning', '#outdoorclassroom', '#write', '#writersofinstagram']","['1 person', 'sitting', 'tree', 'sky', 'outdoor', 'nature.']",False,False,113,Jurong Lake Garden,jurong-lake-garden,30679523,False,False,False,560,43703
2415484885777818012,CGFhrSxHKGc,1602168258,2020-10-08 14:44:18,"You are the 🍎 of my 👁👁 , really 😀

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#ReDiscoverSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#ReDiscoverSG
#SingapoRediscovers
#orientphotocontest2020 
#ReDiscoverSG🇸🇬","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#ReDiscoverSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#ReDiscoverSG', '#SingapoRediscovers', '#orientphotocontest2020', '#ReDiscoverSG']","['one or more people', 'skyscraper', 'night', 'outdoor.']",False,False,41,,,291915433,False,False,False,1812,342
2413038924533512999,CF81h32Arsn,1601876684,2020-10-05 05:44:44,"Yup! Thumbs Up!

##perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentopiasingapore #sentosa #sentosaisland #sentosasingapore #SingapoRediscovers","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentopiasingapore', '#sentosa', '#sentosaisland', '#sentosasingapore', '#SingapoRediscovers']","['1 person', 'text.']",False,False,3,,,41358609312,False,False,False,36,31
2412565040300242555,CF7Jx8wnzZ7,1601820186,2020-10-04 14:03:06,"19:20 Thanks for keeping SG attractions alive.
•
Why did Dracula visit the doctor? Because he was ‘coffin’.
•
#instasgsundayappreciation #instasgsunday10pm #uss #rws #singapore #attractions #vampire #halloween #october #photooftheday #instagrammers #capture #shotoniphone #igers #sgig #costume #appreciation #like #instagood #singaporediscovers #halloweenfunatrws","['#instasgsundayappreciation', '#instasgsunday10pm', '#uss', '#rws', '#singapore', '#attractions', '#vampire', '#halloween', '#october', '#photooftheday', '#instagrammers', '#capture', '#shotoniphone', '#igers', '#sgig', '#costume', '#appreciation', '#like', '#instagood', '#singaporediscovers', '#halloweenfunatrws']","['1 person', 'st', 'ing', 'outdoor.']",False,False,71,Universal Studios Singapore,universal-studios-singapore,1130326863,False,False,False,958,831
2413039486253204952,CF81qC_HQXY,1601876751,2020-10-05 05:45:51,"What is your scent personality? Citrus, Fresh, Floral, Woody, Oriental.... or a mix... or don't know yet?

Doesn't matter.. we got you covered! With few billion ways to combine, you will find what you like!

##perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentopiasingapore #sentosa #sentosaisland #sentosasingapore #SingapoRediscovers","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentopiasingapore', '#sentosa', '#sentosaisland', '#sentosasingapore', '#SingapoRediscovers']","['stripes', ""text that says 'scentopia'.""]",False,False,3,,,41358609312,False,False,False,36,31
2417028318076760452,CGLAnMHBnGE,1602352250,2020-10-10 17:50:50,"4/6 - Colourful Clarke Quay weekend vibes with reflection. 

What’s missing is the river boats which usually create some nice light trails in the river. 

#singaporephotographyworkshops
#singaporephototours 
#singaporenightphotographyworkshop 
#singaporephotographyworkshop
#clarkequay
#reflection 
#carolinepangphotography 
#carolinepang 
#cityvibes
#nightscene 
#longexposure
#architecture
#architecturelovers 
#fatalframes 
#nightshooter 
#singaporenightphotography 
#fujifilmxt2
#7artisans12mm 
#exploresingapore
#discoversingapore
#singaporediscovers 
#singapore 
#learnphotography
#phototour
#photowalksingapore 
#singaporephotography 
#picoftheday
#gettyimagescontributor
#gettyimages
#travelphotography","['#singaporephotographyworkshops', '#singaporephototours', '#singaporenightphotographyworkshop', '#singaporephotographyworkshop', '#clarkequay', '#reflection', '#carolinepangphotography', '#carolinepang', '#cityvibes', '#nightscene', '#longexposure', '#architecture', '#architecturelovers', '#fatalframes', '#nightshooter', '#singaporenightphotography', '#fujifilmxt2', '#7artisans12mm', '#exploresingapore', '#discoversingapore', '#singaporediscovers', '#singapore', '#learnphotography', '#phototour', '#photowalksingapore', '#singaporephotography', '#picoftheday', '#gettyimagescontributor', '#gettyimages', '#travelphotography']","['night', 'sky', 'outdoor', ""text that says 'clarke quay'.""]",False,False,9,Clarke Quay,clarke-quay,8766381662,False,False,False,659,210
2417481511768294367,CGMnqBoBgPf,1602406275,2020-10-11 08:51:15,"Unique mural art painting on preserved heritage housing resident around Chinatown area, depict the communities life and trade in early history of Singapore. Discover this through one of tour #SingapoRediscovers beginning history. 

#SGHeartland #chinatown #Singapore #hdb #exploresingapore #ShapesofHome #shotoniphone #snapseed #photography #streetphotography #photoedit 1. #snapseededit vs 2. Original, and 3. Zoom in detail with colourful art and faces.","['#SingapoRediscovers', '#SGHeartland', '#chinatown', '#Singapore', '#hdb', '#exploresingapore', '#ShapesofHome', '#shotoniphone', '#snapseed', '#photography', '#streetphotography', '#photoedit', '#snapseededit']",,False,False,5,Chinatown,chinatown,42999618404,False,False,False,18,0
2419481890093323637,CGTufXHgNV1,1602644745,2020-10-14 03:05:45,"Perfume Workshop 
#perfumeworkshop #bridalshower #bridalshowersingapore #hensnight #scentcrafting #teambuildingsingapore #teambondingsingapore #SingapoRediscovers #perfumeteambuilding #virtualteambuilding #perfumeteambonding #teambuilding #teambuildingideas #corporateevent #corporateteambuilding #singapore #singaporeevents #couplesingapore","['#perfumeworkshop', '#bridalshower', '#bridalshowersingapore', '#hensnight', '#scentcrafting', '#teambuildingsingapore', '#teambondingsingapore', '#SingapoRediscovers', '#perfumeteambuilding', '#virtualteambuilding', '#perfumeteambonding', '#teambuilding', '#teambuildingideas', '#corporateevent', '#corporateteambuilding', '#singapore', '#singaporeevents', '#couplesingapore']","[""text that says 'Perfume Workshop'.""]",False,False,0,,,1974904759,False,False,False,160,473
2413235800770859821,CF9iSzIM9Mt,1601900147,2020-10-05 12:15:47,"🇸🇬
Beautiful flowers to kickstart the week.

#flower #floweroftheday #flowerstagram #flowerphotography #sjkohphotography #travelophilic #singapore🇸🇬 #singaporediscovers #juronglakegardens","['#flower', '#floweroftheday', '#flowerstagram', '#flowerphotography', '#sjkohphotography', '#travelophilic', '#singapore', '#singaporediscovers', '#juronglakegardens']",,False,False,13,Jurong Lake Gardens,jurong-lake-gardens,1544422781,False,False,False,884,172
2415844982060402576,CGGzjYkHseQ,1602211185,2020-10-09 02:39:45,"Night markets of singapore Experience wonder history of Straits settlement
#singaporegift #singaporememories #orchidscent #orchidperfume #corporategift #overseasfriend #singaporegirl #singaporesouvenir #singaporediscovers #singaporeinsider #singaporedays #singaporechinatown #singapore🇸🇬 #singaporetravel","['#singaporegift', '#singaporememories', '#orchidscent', '#orchidperfume', '#corporategift', '#overseasfriend', '#singaporegirl', '#singaporesouvenir', '#singaporediscovers', '#singaporeinsider', '#singaporedays', '#singaporechinatown', '#singapore', '#singaporetravel']",['Photo by Singapore Memories Perfume Sho in Singapore.'],False,False,0,Singapore,singapore,4373871144,False,False,False,97,182
2412547623368820112,CF7F0f-nIWQ,1601818109,2020-10-04 13:28:29,"Basic photography workshop at the Merlion Park this weekend. Participant learnt about camera settings and practiced taking shots to see each effect.

Thank you everyone for this weekend participation.

 
#singaporephotographyworkshops
#singaporephototours 
#singaporephotographyworkshop 
#basicphotographyworkshop 
#merlionpark
#depthoffield
#picoftheday
#phototour
#photographerinaction 
#exploresingapore
#discoversingapore
#singaporediscovers 
#singapoliday 
#singapore 
#singaporephotography 
#expatsg
#travelphotography 
#things2doinsingapore 
#thisissingapore 
#singaporetoday 
#learnphotography 
#amateurphotography 
#cityscape","['#singaporephotographyworkshops', '#singaporephototours', '#singaporephotographyworkshop', '#basicphotographyworkshop', '#merlionpark', '#depthoffield', '#picoftheday', '#phototour', '#photographerinaction', '#exploresingapore', '#discoversingapore', '#singaporediscovers', '#singapoliday', '#singapore', '#singaporephotography', '#expatsg', '#travelphotography', '#things2doinsingapore', '#thisissingapore', '#singaporetoday', '#learnphotography', '#amateurphotography', '#cityscape']","['one or more people', 'tree', 'outdoor.']",False,False,21,Singapore,singapore,10242033541,False,False,False,1055,331
2423143752350471443,CGgvGeGjpUT,1603081266,2020-10-19 04:21:06,"In need of some #MondayInspiration? 😉 Here’s #Scootee Mamiko to help you #WanderAtHome! She took off on a journey that brought her to the strange and wonderful #SuperTreeGrove at @gardensbythebay.🤩 Until you’re able to visit #Singapore yourself, why not #explore some of the cool spots in your #country too? You might not be able to ✈️ just yet, but you can still ‘travel’! 🚆⁣
⁣
#FlyScoot #Scootitude #CabinCrew #GardensByTheBay #SingapoRediscovers #Outdoors #Nature","['#MondayInspiration', '#Scootee', '#WanderAtHome', '#SuperTreeGrove', '#Singapore', '#explore', '#country', '#FlyScoot', '#Scootitude', '#CabinCrew', '#GardensByTheBay', '#SingapoRediscovers', '#Outdoors', '#Nature']","['1 person', 'sky', 'outdoor', 'water.']",False,False,948,,,1591491029,True,False,False,2002,120923
2413922906817091569,CF_-hggAtfx,1601982059,2020-10-06 11:00:59,"New Listing on Tropika Club: Move Manicure

Get a manicure to die for - right in the comfort of your living room. Move Manicure is always on the go to bring the comprehensive nail salon experience to your humble abode.

With their customised mobile manicure kits in tow, their fleet of professional manicurists is ever-ready to provide you with exquisite nail art and nail care. Relish in their signature treatments such as Soak Off, Express Gel Manicure, Express Gel Pedicure, and Express Gel Manicure + Express Gel Pedicure.

https://www.tropika.club/merchant-outlet-profile/move-manicure-tai-seng

#tropika #tropikaclub #beautysingapore #beautysg #beautysglance #igsgstyle #igsgbeauty #sgfinds #sgpromo #sgpromotion	#sgpromos #sgpromotions #sgdeals #singaporepromo #singaporediscovers #singapore🇸🇬 #singaporeinsiders #singaporelife #singaporebusiness #sgunited #sgunited🇸🇬 #sgsupportlocal #sgsupport #sglookbook","['#tropika', '#tropikaclub', '#beautysingapore', '#beautysg', '#beautysglance', '#igsgstyle', '#igsgbeauty', '#sgfinds', '#sgpromo', '#sgpromotion', '#sgpromos', '#sgpromotions', '#sgdeals', '#singaporepromo', '#singaporediscovers', '#singapore', '#singaporeinsiders', '#singaporelife', '#singaporebusiness', '#sgunited', '#sgunited', '#sgsupportlocal', '#sgsupport', '#sglookbook']","[""Move Manicure (Tai Seng) TROPIKA'.""]",False,False,4,,,29900777252,False,False,False,232,3365
2420113359349312345,CGV-EcsMWtZ,1602720028,2020-10-15 00:00:28,"Don't forget to smile. 😀
.
.
#happiness❤️ #happinessisastateofmind #happinessallaround #happinessiseasy #happinessisallaround #happinessjourney #selflove #SingapoREdiscovers #scentopia #sentosa #singaporediaries","['#happiness', '#happinessisastateofmind', '#happinessallaround', '#happinessiseasy', '#happinessisallaround', '#happinessjourney', '#selflove', '#SingapoREdiscovers', '#scentopia', '#sentosa', '#singaporediaries']","['1 person', 'text.']",False,False,4,,,41358609312,False,False,False,36,31
2415319037318242824,CGE794Wl6II,1602148488,2020-10-08 09:14:48,"I started watching Emily in Paris and nostalgia from last year trip to Paris hit me. I told myself now that I cant travel, let me see Singapore from eyes of a tourist and make a series #BalloInSingapore .
Latteria Mozzarela bar on  Duxton Hill looks like a typical sleepy lane of Italy . The ambience and food  will remind of your last trip to Europe .
Ballo recommends this place for all Italian food lovers .
#singaporelife #singaporetour #singapore #SingapoRediscovers #Netflix #emilyenparis #blahblahballo #travelblogger  #travelgram","['#BalloInSingapore', '#singaporelife', '#singaporetour', '#singapore', '#SingapoRediscovers', '#Netflix', '#emilyenparis', '#blahblahballo', '#travelblogger', '#travelgram']",,False,False,57,Latteria Mozzarella Bar,latteria-mozzarella-bar,8653740580,False,False,False,269,451
2415452223491026011,CGFaP_pHCxb,1602164365,2020-10-08 13:39:25,"Gai gai (街街) refers to going for a leisurely walk.. ⁣⁣
It’s a word we tell @dearbbkai everytime we bring him out.. As the things started to opening up slowly and almost back to normal, we took a courage to bring baby out weekly, capturing more moments because he grows up rapidly! ⁣⁣
⁣⁣
Happy to be able to witness his milestones as i still working from home for half of the week.. As you can see from IG stories now @dearbbkai able to rolls over, need to be extra cautious now.. ⁣⁣
Some of you asked me how me and hubby manage to take care newborn while working full time without any help.. We didn’t hire helper and our Moms are staying overseas, so we have no choice to take care baby on our own.. It’s not that hard to be honest, we both need to be very hands-on and have to get use do thing efficiently.. So if you are on the same situation like me, especially due to this pandemic you can’t get any help, don’t worry too much!⁣⁣
⁣⁣
📍Chijmes⁣⁣
CHIJMES (pronounced ""chimes"", acronym definition: Convent of the Holy Infant Jesus and ‘MES’ was added intentionally to make it sounds like chimes) is a historic building complex in Singapore.⁣
⁣⁣
The complex was used as a Catholic convent since 1852, with an acquired Caldwell House which was constructed in 1840–1841, an acquired Convent Orphanage house in 1855, the Convent of the Holy Infant Jesus Chapel in 1904 and an acquired hotel complex for the girls' school in 1933. The Caldwell House, currently a wedding venue, and the Gothic-style chapel, renamed as CHIJMES Hall, currently a function hall and also a wedding venue, have both been gazetted as national monuments. The complex has been restored in 1996 for commercial purposes as a dining, shopping and entertainment centre with ethnic restaurants, shops and a function hall, providing a backdrop for musicals, recitals, theatrical performances and weddings. (Source: Wikipedia)⁣⁣
⁣⁣
⁣⁣
•⁣⁣
•⁣⁣
•⁣⁣
•⁣⁣
•⁣⁣
#Chijmes #exploreSingapore #discoverSingapore #VisitSingapore #rediscoverSingapore #singaporeinsiders #singaporeworld #things2doinSingapore #singaporeforeveryone #Singapore #SingapoRediscovers #clozette⁣","['#Chijmes', '#exploreSingapore', '#discoverSingapore', '#VisitSingapore', '#rediscoverSingapore', '#singaporeinsiders', '#singaporeworld', '#things2doinSingapore', '#singaporeforeveryone', '#Singapore', '#SingapoRediscovers', '#clozette']","['one or more people', 'sky', 'outdoor.']",False,False,497,CHIJMES,chijmes,4344244,False,False,False,1552,21160
2413855643075426738,CF_vOsQlTmy,1601974038,2020-10-06 08:47:18,"Sweet surrender 

#everydayasia #everydayeverywhere  #singaporediscovers #passionmadepossible #sgstreetphotography #streetxstory #lensculturestreets #shootyourstory #madaboutsingapore2020 #whatissingapore #instasg #SgStreetCollective #singaporespc","['#everydayasia', '#everydayeverywhere', '#singaporediscovers', '#passionmadepossible', '#sgstreetphotography', '#streetxstory', '#lensculturestreets', '#shootyourstory', '#madaboutsingapore2020', '#whatissingapore', '#instasg', '#SgStreetCollective', '#singaporespc']","['1 person', 'shoes', 'outdoor.']",False,False,27,,,9425147,False,False,False,431,406
2416541805883739233,CGJR_gUlMxh,1602294253,2020-10-10 01:44:13,10/10 will do this again with the team! Just 1 out of the 3 videos for this digital promotion campaign. #socials #singaporediscovers,"['#socials', '#singaporediscovers']",,False,False,13,Singapore,singapore,39186053246,False,False,False,16,87
2423058470975845435,CGgbtdohDQ7,1603071100,2020-10-19 01:31:40,"Stencilled with silhouettes of time. 

#archiporn #architecture #architecturephotography #rsa_urban #tv_pointofview #agameoftones #urban #urbanshooters #boyswithplants #catchinglight #lightandshadow #shotwithiphone #iphonephotography #lensofourlives #visualsoflife #monochromatic #livefolk #mysingapore #singaporediscovers","['#archiporn', '#architecture', '#architecturephotography', '#rsa_urban', '#tv_pointofview', '#agameoftones', '#urban', '#urbanshooters', '#boyswithplants', '#catchinglight', '#lightandshadow', '#shotwithiphone', '#iphonephotography', '#lensofourlives', '#visualsoflife', '#monochromatic', '#livefolk', '#mysingapore', '#singaporediscovers']","['1 person', 'outdoor.']",False,False,362,Singapore Chinese Cultural Centre 新加坡华族文化中心,singapore-chinese-cultural-centre,487665743,False,False,False,1464,18420
2418298723284016157,CGPheBKH9wd,1602503694,2020-10-12 11:54:54,,,"['one or more people', 'beard', 'outdoor.']",False,False,120,Singapore,singapore,226697734,False,False,False,575,1591
2418210727723680518,CGPNdg6AkMG,1602493212,2020-10-12 09:00:12,Extended weekends are always a fab decision 💦 #Staycations,['#Staycations'],"['one or more people', 'child.']",False,False,93,,,184337922,True,False,False,3065,30578
