post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2402413578081365369,CFXFmu1HW15,1600610037,2020-09-20 13:53:57,"Wear a little sparkle 💫

📷: @sandviich 🥪",[],"['one or more people', 'outdoor', 'closeup.']",False,False,331,Singapore,singapore,1730892985,False,False,False,983,3184
2406615655342465611,CFmBDAPlOJL,1601110964,2020-09-26 09:02:44,Wuthering Heights.,[],"['sky', 'outdoor.']",False,False,642,,,11051440901,False,False,False,205,4839
2399198517238111055,CFLqlcFnxtP,1600226772,2020-09-16 03:26:12,"Yayy we went to the River Safari! So many cute animals along the river-themed areas and aquarium! Our favourites are the giant pandas and the manatees in the huge aquarium! Sadly, the Reservoir Cruise has been temporarily suspended due to safe distancing measures. We still love the River Safari because it's sheltered and much cooler. The Amazon Flooded forest makes us feel that we are really swimming underwater with all the fishes and manatees. It's an awesome place to visit, rain or shine!",[],,False,False,172,"River Safari, Singapore",river-safari-singapore,8043223761,False,False,False,617,1186
2406018205360305628,CFj5M9ln7Xc,1601039742,2020-09-25 13:15:42,"Little #India where colourful #culture casts long shadows.

#sgigrediscovers #singaporediscovers 
#deepavali 
#sgarchitecture #deepavali2020
#streetframez #gettyimages 
#shotz_fired #all2epic
#citygrammers
#depthobsessed
#visualmobs
#addicted_to_nights
#republic_of_symmetry
#agameoftones
#streetgrammers 
#urban_shutter #lightmobs
#rawurbanshots #strangertonez
#gramkillerz  #nikonsg 
#nightphotoearth
#night_shooterz
#street_ninjas 
#serialshooters #singapore","['#India', '#culture', '#sgigrediscovers', '#singaporediscovers', '#deepavali', '#sgarchitecture', '#deepavali2020', '#streetframez', '#gettyimages', '#shotz_fired', '#all2epic', '#citygrammers', '#depthobsessed', '#visualmobs', '#addicted_to_nights', '#republic_of_symmetry', '#agameoftones', '#streetgrammers', '#urban_shutter', '#lightmobs', '#rawurbanshots', '#strangertonez', '#gramkillerz', '#nikonsg', '#nightphotoearth', '#night_shooterz', '#street_ninjas', '#serialshooters', '#singapore']","['1 person', 'outdoor.']",False,False,27,Little India,little-india,24047244,False,False,False,1430,1041
2420583120194757002,CGXo4Xkg-GK,1602776015,2020-10-15 15:33:35,"[ Singapoliday with FMJ - Staycation Deals ]

Book your staycation at The Barracks Hotel, a heritage hotel and former artillery outpost tucked away on Sentosa island. A luxury resort merging old world charms with modern day pleasures, immerse yourself in its rich history and make new discoveries even as welcoming comforts and pampering touches invite you to unwind.

From just $698 nett, treat yourself to a 24 hour stay at The Barracks Hotel where relaxation awaits. Lounge by the pool surrounded by leafy foliage, or perhaps enjoy the view from your balcony or patio. Savour a delectable afternoon tea at The Living Room, including free-flow champagne and personalised tea blends. Cocktails and canapes accompany your evening, while discounts at select restaurants and attractions nearby help fulfil your entertainment needs. Two-way limousine transfer is included to make planning your getaway a breeze. And for those looking for a longer escape, you can enjoy an additional 10% off your stay from the second night onwards.

See our Facebook (link in bio) for more details or at: http://bit.ly/TBHStaycationDeal
For bookings and enquiries, email to enquiry@followmejapan.com.sg

#FollowMeJapan #Singapoliday #Staycation #TheBarracksHotel #SingapoRediscovers #heritage #sentosa #luxuryhotel #freeflow #champagne #teablends #","['#FollowMeJapan', '#Singapoliday', '#Staycation', '#TheBarracksHotel', '#SingapoRediscovers', '#heritage', '#sentosa', '#luxuryhotel', '#freeflow', '#champagne', '#teablends']",,False,False,12,The Barracks Hotel,the-barracks-hotel,3974771935,False,False,False,307,169
2421316390072867736,CGaPm2XH9uY,1602863428,2020-10-16 15:50:28,"The city HDB.

HDB flats were built primarily to provide affordable housing and their purchase can be financially aided by the Central Provident Fund. These are the more fortunate hdb owners whom stay near to town, such great convenience esp those whom.woek.in town.
.
.
.
.
.
.
.
#shapesofhome #shotzdelight #createcommune #fotografia #akiromantix #urbanromantix #igsg #instasg #whatissingapore #passionpassport #instagood10 #killeverygram #instagram #tv_buildings #hdb  #singapore #sghome #thisissingapore #singaporelife #mynicehome #humansoftheheartland #passionmadepossible #tv_pointofview #love #singaporediscovers #singaporetimes #RediscoverSG🇸🇬
#orientphotocontest2020
#letscreate","['#shapesofhome', '#shotzdelight', '#createcommune', '#fotografia', '#akiromantix', '#urbanromantix', '#igsg', '#instasg', '#whatissingapore', '#passionpassport', '#instagood10', '#killeverygram', '#instagram', '#tv_buildings', '#hdb', '#singapore', '#sghome', '#thisissingapore', '#singaporelife', '#mynicehome', '#humansoftheheartland', '#passionmadepossible', '#tv_pointofview', '#love', '#singaporediscovers', '#singaporetimes', '#RediscoverSG', '#orientphotocontest2020', '#letscreate']",['outdoor.'],False,False,140,Havelock Road Bridge,havelock-road-bridge,2278980897,False,False,False,1143,2814
2413796961273784419,CF_h4wkpChj,1601967042,2020-10-06 06:50:42,"Nature mirroring man's work 🌆
.
#VisitSingapore #PassionMadePossible #LetsExploreSG #SGIG #SGUnited #SGArchitecture #SGCityscape #SGPhotoCommunity #SingaporeInsiders #SingaporeForEveryone #SingaporeWorld #SingapoRediscovers #ThisIsSingapore #WonderlustSingapore #SingaporePhotography  #SGPhotography #SingaporeTimes #SonyAlpha #SonyAlphaSG #BeAlpha #SonySingapore #MeAndMyManfrotto #MomentsInTime #ArtScienceMuseum #ArtScienceMuseumSingapore #ArtScienceMuseumSG #MarinaBaySands #MarinaBaySG","['#VisitSingapore', '#PassionMadePossible', '#LetsExploreSG', '#SGIG', '#SGUnited', '#SGArchitecture', '#SGCityscape', '#SGPhotoCommunity', '#SingaporeInsiders', '#SingaporeForEveryone', '#SingaporeWorld', '#SingapoRediscovers', '#ThisIsSingapore', '#WonderlustSingapore', '#SingaporePhotography', '#SGPhotography', '#SingaporeTimes', '#SonyAlpha', '#SonyAlphaSG', '#BeAlpha', '#SonySingapore', '#MeAndMyManfrotto', '#MomentsInTime', '#ArtScienceMuseum', '#ArtScienceMuseumSingapore', '#ArtScienceMuseumSG', '#MarinaBaySands', '#MarinaBaySG']","['sky', 'cloud', 'outdoor', 'water.']",False,False,45,ArtScience Museum,artscience-museum,384486751,False,False,False,280,428
2416680622020857526,CGJxji7H462,1602310801,2020-10-10 06:20:01,Split,[],"['sky', 'skyscraper', 'cloud', 'outdoor.']",False,False,24,Singapore,singapore,9192516295,False,False,False,175,93
2410957675851213936,CF1cTt9nOxw,1601628573,2020-10-02 08:49:33,"💕 love how Animals come in all shapes, sizes & colours! 🐼 why just love Pandas when Red Pandas are so adorable tooooo 🥰 #RiverSafari #SingapoRediscovers #NikonSg","['#RiverSafari', '#SingapoRediscovers', '#NikonSg']",,False,False,12,"River Safari, Singapore",river-safari-singapore,2927718755,False,False,False,45,1032
2423461980519174570,CGh3dTLgpGq,1603119202,2020-10-19 14:53:22,"#shotOniPhone #mbs #marinaBaySands # #SingapoRediscovers 
#Singaporeforeveryone
#VisitSingapore
#thisisSingapore #SingaporeWorld","['#shotOniPhone', '#mbs', '#marinaBaySands', '#SingapoRediscovers', '#Singaporeforeveryone', '#VisitSingapore', '#thisisSingapore', '#SingaporeWorld']","['sky', 'cloud', 'plant', 'tree', 'outdoor', 'nature', 'water.']",False,False,4,Gardens by the Bay,gardens-by-the-bay,40052476443,False,False,False,96,1
2409415803378967844,CFv9uhUnaUk,1601444767,2020-09-30 05:46:07,Oppan Panjang style #bukitpanjang #bplrt #singaporediscovers #localtourist,"['#bukitpanjang', '#bplrt', '#singaporediscovers', '#localtourist']","['sky', 'outdoor.']",False,False,5,SMRT Trains: Bukit Panjang LRT (BPLRT),smrt-trains-bukit-panjang-lrt-bplrt,42978944,False,False,False,314,133
2416917900624492826,CGKngZ2AXka,1602339087,2020-10-10 14:11:27,#kayak #kayaking #watersports #outdoor #outdooractivities #outdooradventures #exploresingapore #paddle #sungeikhatibbongsu #nature #naturelovers #singaporediscovers,"['#kayak', '#kayaking', '#watersports', '#outdoor', '#outdooractivities', '#outdooradventures', '#exploresingapore', '#paddle', '#sungeikhatibbongsu', '#nature', '#naturelovers', '#singaporediscovers']",,False,False,25,,,3136550,False,False,False,250,140
2400811172802666320,CFRZQqnsR9Q,1600419015,2020-09-18 08:50:15,"Singapore has managed the Covid-19 issue well, which allows us to now look forward to the next phase, much like China’s progress.
A stimulus will certainly help to restart the economy in the short term.
However, the ingredient for long term growth and survival of Singapore will be a very different one. We need a mindset of growth, adventure, inclusiveness, and togetherness to succeed in the next lap of growth. Trying to protect and exclude will only lead to a shrinking economic pie.

Source: https://www.straitstimes.com/singapore/all-adult-sporeans-to-get-100-tourism-vouchers-in-december-for-staycations-attractions-and?xtor=CS3-18&utm_source=STiPhone&utm_medium=share&utm_term=2020-09-17%202%3A09%3A22
Photo by Glenn Haertlein on Unsplash
#Singapore #SingapoRediscovers #STB #thegreyrhino","['#Singapore', '#SingapoRediscovers', '#STB', '#thegreyrhino']",,False,False,3,,,23906414391,False,False,False,40,60
2424156068719789302,CGkVRnMJoT2,1603201944,2020-10-20 13:52:24,"Me the local tourist, climb and climb, Part 4.

Rediscover life..
Pearl’s Hill City Park is not a big park, and it worth visiting if you have the opportunity. 

It’s not easy to get there, and that’s the fun part of it. 

Camera: app1998cam, M8
.
.
.
#1998cam #1998camera #pearlshillcitypark #methelocaltourist #singaporediscovers","['#1998cam', '#1998camera', '#pearlshillcitypark', '#methelocaltourist', '#singaporediscovers']",,False,False,5,Pearl's Hill City Park,pearls-hill-city-park,1477803308,False,False,False,1237,377
2404600748644967716,CFe26QJnyUk,1600870768,2020-09-23 14:19:28,"No better time to be a tourist in your own country, right?

#SGIGRediscovers #SingapoRediscovers
#letsexploresg #gardensbythebay","['#SGIGRediscovers', '#SingapoRediscovers', '#letsexploresg', '#gardensbythebay']",,False,False,17,,,1183200774,False,False,False,210,186
2424039410259978262,CGj6wAiF-gW,1603188037,2020-10-20 10:00:37,"Missing teeth mystery solved: not even robots can resist our fried chicken! (Just kidding, please look after public displays ❤️)
.
.
.
#ChangiAiport #jurassicmile #singaporediscovers #lovethatchicken #sorry #dinosaur #PopeyesSG #popeyes #cajun #creole #louisiana #Chicken #Delicious #foodporn #instafood #foodie #fastfood #food #foodlover #PopeyesChicken #BonafideFriedChicken #HalalEats #HalalFood #HalalSGFood #SgFood #friedchicken #irresistable 
https://mothership.sg/2020/10/jurassic-mile-tiktok/","['#ChangiAiport', '#jurassicmile', '#singaporediscovers', '#lovethatchicken', '#sorry', '#dinosaur', '#PopeyesSG', '#popeyes', '#cajun', '#creole', '#louisiana', '#Chicken', '#Delicious', '#foodporn', '#instafood', '#foodie', '#fastfood', '#food', '#foodlover', '#PopeyesChicken', '#BonafideFriedChicken', '#HalalEats', '#HalalFood', '#HalalSGFood', '#SgFood', '#friedchicken', '#irresistable']","[""text that says 'SORRY"", ""IT WAS OUR FAULT.'.""]",False,False,82,,,13761637416,False,False,False,185,3158
2417432108061226546,CGMcbG1nPYy,1602400385,2020-10-11 07:13:05,"making full use of our family park pass - visit to jurong bird park today 🦅🦉🐧🐦! blessed again w super cooling weather! ⁣
⁣
meatball was super thrilled to feed the birds at the african lookout, and admiring all their 🌈 feathers! haha he was initially scared of holding the tub of worms🐛 but later overcame his fear when he saw the birds flocking over when i held it! 👏🏻 #$5wellspent⁣
⁣
we didn’t manage to catch the bird show as it was full thou...well better luck next time! 😑⁣
⁣
#kimmyweng #familygoals #singaporediscovers #sundayplayday #sgplay #与鸟共舞","['#kimmyweng', '#familygoals', '#singaporediscovers', '#sundayplayday', '#sgplay', '#与鸟共舞']",,False,False,45,Jurong Bird Park,jurong-bird-park,11988716,False,False,False,887,756
2410058276170869770,CFyPzuvJ6wK,1601521356,2020-10-01 03:02:36,"Lorong Ah Soo Lor Mee (2 of 2)
Authentic old school lor mee 😋🍜

でんぷん質の濃厚なグレービーソースを添えた福建麺 😋🍜

Location 「場所」
105 Hougang Ave 1
# 02-51
Singapore 530105

Closes on Mondays 「月曜日閉店」
Tue-Sun 1200H~1530H
「火-日 1200H~1530H」

従う我ら　@gula_cockaigne 🍣🍜
従う我ら　@travels_cockaigne 🛳✈️
Twitter🐣: GulaCockaigne

#gulacockaigne 
#グラ_コケイン 
#singapore 
#シンガポール 
#japan 
#日本 
#食べスタグラム 
#美食 
#sgfoodies 
#singaporeeats 
#singaporefoodie 
#singaporeinsiders 
#singaporediscovers 
#supportlocalsg 
#sghawker 
#麺
#中華料理 
#シンガポール生活 
#東京グルメ 
#東京カフェ 
#大阪グルメ 
#大阪カフェ 
#新宿グルメ 
#新宿カフェ 
#渋谷グルメ 
#渋谷カフェ 
#京都グルメ 
#京都カフェ 
#北海道グルメ","['#gulacockaigne', '#ク', '#singapore', '#シンカ', '#japan', '#日本', '#食へ', '#美食', '#sgfoodies', '#singaporeeats', '#singaporefoodie', '#singaporeinsiders', '#singaporediscovers', '#supportlocalsg', '#sghawker', '#麺', '#中華料理', '#シンガポール生活', '#東京ク', '#東京カフェ', '#大阪ク', '#大阪カフェ', '#新宿ク', '#新宿カフェ', '#渋谷ク', '#渋谷カフェ', '#京都ク', '#京都カフェ', '#北海道ク']","['one or more people', 'indoor.']",False,False,16,Singapore,singapore,36588150169,False,False,False,205,72
2422479072641654755,CGeX-G4n5_j,1603002030,2020-10-18 06:20:30,"At Sembawang Hot Spring. Never test the water with both feet. So I did it with an itsy-bitsy dip of my finger. --- gct 
 
#GohChokTong #MParader #SingapoRediscovers","['#GohChokTong', '#MParader', '#SingapoRediscovers']","['1 person', 'st', 'ing', 'outdoor.']",False,False,1127,Sembawang Hot Spring Park,sembawang-hot-spring-park,39138311613,True,False,False,64,12120
2424643837862321049,CGmELlmn5uZ,1603260091,2020-10-21 06:01:31,"The Changi Jurassic Mile
Changi Airport Connector
Airport Boulevard
Singapore

22 ""life-sized"" dinosaur models along the Changi Airport Connector, a new 3.5km path that links the airport to East Coast Park.

The cycling and walking path, which starts at Terminal 2, opened on Sunday (Oct 11). It runs parallel to offices providing ground handling services, Terminal 4 and Tanah Merah Country Club.

The Changi Jurassic Mile – a permanent outdoor display of 22 dinosaurs from nine species – is located between the Terminal 4 pit stop and the entrance to East Coast Park.",[],"['plant', 'flower', 'grass', 'outdoor', 'nature.']",False,False,63,Changi Jurassic Mile,changi-jurassic-mile,175485485,False,False,False,10081,8451
2406762190642084165,CFmiXX4D_lF,1601128432,2020-09-26 13:53:52,"Today’s mural (by Mr Yip) depicts a shop packing for pilgrims embarking on the Haj. The batiks represent the immigrants from the Malay archipelago while the carpet represents immigrants from the Middle East. 🧐
#carstagram #passionmadepossible #tedssingapore #mini #minicooper #classicmini #jpmini #ukminis #austinmini #classicmini #classicminicooper #minicooper #carsofinstagram  #honeycomberloves #ohsoretro #thelittlecarsociety #10inchclub #dailyclassicminis #drivetastefully #classicsunited #classiccars #classiccar #oldcar #oldcars #oldcarsrule #cssgcrew #carphotography #carsandcoffee #petrolicious #singaporestreetart #singaporediscovers","['#carstagram', '#passionmadepossible', '#tedssingapore', '#mini', '#minicooper', '#classicmini', '#jpmini', '#ukminis', '#austinmini', '#classicmini', '#classicminicooper', '#minicooper', '#carsofinstagram', '#honeycomberloves', '#ohsoretro', '#thelittlecarsociety', '#10inchclub', '#dailyclassicminis', '#drivetastefully', '#classicsunited', '#classiccars', '#classiccar', '#oldcar', '#oldcars', '#oldcarsrule', '#cssgcrew', '#carphotography', '#carsandcoffee', '#petrolicious', '#singaporestreetart', '#singaporediscovers']","['car', 'outdoor.']",False,False,45,,,8212546100,False,False,False,49,219
2413004096400513780,CF8tnDng9r0,1601872525,2020-10-05 04:35:25,#shOtOniphOne  #MBS #MarinaBaySands #SingapoRediscovers,"['#shOtOniphOne', '#MBS', '#MarinaBaySands', '#SingapoRediscovers']","['sky', 'night', 'outdoor.']",False,False,0,,,40052476443,False,False,False,96,1
2422744492913063718,CGfUUexnfcm,1603033671,2020-10-18 15:07:51,"300/365
There are 65 more posts to go to reach my goal!
.
.
.
.
.
#sg #singapore #singaporediscovers #streetsnap #singaporephotography #sonyalphasg #travelphotography #streetframez #urbanandstreet #streetphotography #sonyalphasclub #streetscene #snapshots #streetclassics #inspiration #cinematography #untoldstreets #pixelandlens #cinematic #cinematiclook #sonyphotography #cityphotography #urbanexplorer #urbanaisle #_streetstock #streetfinder #streets_vision #streetleaks #visualstorytelling","['#sg', '#singapore', '#singaporediscovers', '#streetsnap', '#singaporephotography', '#sonyalphasg', '#travelphotography', '#streetframez', '#urbanandstreet', '#streetphotography', '#sonyalphasclub', '#streetscene', '#snapshots', '#streetclassics', '#inspiration', '#cinematography', '#untoldstreets', '#pixelandlens', '#cinematic', '#cinematiclook', '#sonyphotography', '#cityphotography', '#urbanexplorer', '#urbanaisle', '#_streetstock', '#streetfinder', '#streets_vision', '#streetleaks', '#visualstorytelling']","['1 person', 'sitting.']",False,False,60,Singapore,singapore,27197295475,False,False,False,305,489
2420890537966888901,CGYux4rnufF,1602812662,2020-10-16 01:44:22,"Beautiful view of AMK ❤️ 
Anyone stay AMK ? 
5 OCt 2020

Ang Mo Kio in Hokkien literally means the ‘red-haired man’s bridge’, where ang mo is a colloquial term for a Caucasian person. The name makes reference to the bridge over Kallang River in the area, built by Johnson Turnball Thomson, Government Surveyor of the Straits Settlement from 1841 to 1853. Another saying was that there were 9 bridges connecting the rural area back in those days, earning it the name ‘Kow Tiao Kio’ or Hokkien for ‘9 bridges’.

The town was largely uninhabited until the rubber boom in the beginning of the 20th century, which brought cultivation and habitation to the Chinese district. Ang Mo Kio comprised mainly farms and attap houses scattered among rubber estates.

#mynicehome
#shapesofhome
#hdb
@instasg
#Singapore
@sgolympus EM1iii 714
@natgeoasia 
 #creativeoptic#heatercentra 
#capturestreets#peoplescreatives
#nightowl#whatmakessg
#thingstodoinsingapore# #creativephotogra#ExploreSingapore#gramoftheday@raw_cityscapes_hdr #raw_cityscapes#igglobalclub
#igcolors#ig_shotz#VisitSingapore #raw_colours#singaporeforeveryone#orientphotocontest2020 #orientphotocontest2020 
#RediscoverSG🇸🇬
#letscreate
#SingapoRediscovers
#letscreate #gramoftheday
@slr_revolution","['#mynicehome', '#shapesofhome', '#hdb', '#Singapore', '#creativeoptic', '#heatercentra', '#capturestreets', '#peoplescreatives', '#nightowl', '#whatmakessg', '#thingstodoinsingapore', '#creativephotogra', '#ExploreSingapore', '#gramoftheday', '#raw_cityscapes', '#igglobalclub', '#igcolors', '#ig_shotz', '#VisitSingapore', '#raw_colours', '#singaporeforeveryone', '#orientphotocontest2020', '#orientphotocontest2020', '#RediscoverSG', '#letscreate', '#SingapoRediscovers', '#letscreate', '#gramoftheday']","['sky', 'outdoor.']",False,False,161,"Ang Mo Kio, Singapore",ang-mo-kio-singapore,7209563239,False,False,False,908,1429
2420243541199372701,CGWbq1_H0Gd,1602735534,2020-10-15 04:18:54,"Today’s 15 km run to the Jurassic mile. These new dinosaur models were part of the features along the new 3.5 km that links East Coast Park to Changi Airport. 
.
.
.
#sgrunners #runsg #justrunlah #runsociety  #garminsg #runhappy #runnersofasia #runsociety #跑了就懂 #lyrunning #thisiswhyirunsg #WERuntheWorld #singapore #runnersofinstagram #runnersworld #runnerslife #sgrunning #sgrun #stravasg #imoveme #runninglifestyle #garminfitness #thesweatlife #fitfam #VRGarminSG #activesg #changiparkconnector #changijurassicmile #singaporeexplorer #rediscoversg #singaporediscovers","['#sgrunners', '#runsg', '#justrunlah', '#runsociety', '#garminsg', '#runhappy', '#runnersofasia', '#runsociety', '#跑了就懂', '#lyrunning', '#thisiswhyirunsg', '#WERuntheWorld', '#singapore', '#runnersofinstagram', '#runnersworld', '#runnerslife', '#sgrunning', '#sgrun', '#stravasg', '#imoveme', '#runninglifestyle', '#garminfitness', '#thesweatlife', '#fitfam', '#VRGarminSG', '#activesg', '#changiparkconnector', '#changijurassicmile', '#singaporeexplorer', '#rediscoversg', '#singaporediscovers']",,False,False,84,Singapore,singapore,10975270,False,False,False,8607,441
2418397288094726875,CGP34Uyp3rb,1602515444,2020-10-12 15:10:44,"How unreal is this?
When you get all the right elements in place..
.
💙💚💙💚💙💚💙
.
#exploresingapore #SingapoRediscovers #singapore #TodayWeExplore #VisitSingapore #itsbeautifulhere #beautifuldestinations #travelawesome #travelingnomads #wheretofindme #lovetravel #instatravel #roamtheworld #followmeto #mytinyatlas #amazingplaces #wanderlust #placestosee #mytravelgram #islandgirl #shotoniphone","['#exploresingapore', '#SingapoRediscovers', '#singapore', '#TodayWeExplore', '#VisitSingapore', '#itsbeautifulhere', '#beautifuldestinations', '#travelawesome', '#travelingnomads', '#wheretofindme', '#lovetravel', '#instatravel', '#roamtheworld', '#followmeto', '#mytinyatlas', '#amazingplaces', '#wanderlust', '#placestosee', '#mytravelgram', '#islandgirl', '#shotoniphone']","['cloud', 'sky', 'grass', 'outdoor', 'nature', 'water.']",False,False,22,Lorong Halus Wetlands,lorong-halus-wetlands,22324659800,False,False,False,129,387
2416525187615601433,CGJONrWnLMZ,1602292272,2020-10-10 01:11:12,"Hello weekend. 🌿☺️🌿 
#singaporediscovers",['#singaporediscovers'],"['1 person', 'st', 'ing', 'plant', ""text that says 'S'.""]",False,False,58,Fort Serapong,fort-serapong,2045014539,False,False,False,175,717
2413759971236726135,CF_Zee6n0V3,1601962633,2020-10-06 05:37:13,"Infinity jacuzzi pool from #marinabaysands #singapore. We bet you can't wait for the weekend already! 😍📸➡ @oksana_domoratskaya 
.
.
.
.
.
.
#repost #igsg #singapore #marinabaysands #infinitypoolview #worldclasshotel #holiday #potd📸 #singaporediscovers #bestofsingapore #hotellife #fun #instagramers #pretty #bestoftheday #happy #travelgram #travelblogger","['#marinabaysands', '#singapore', '#repost', '#igsg', '#singapore', '#marinabaysands', '#infinitypoolview', '#worldclasshotel', '#holiday', '#potd', '#singaporediscovers', '#bestofsingapore', '#hotellife', '#fun', '#instagramers', '#pretty', '#bestoftheday', '#happy', '#travelgram', '#travelblogger']","['sky', 'outdoor', 'water.']",False,False,12,Marina Bay Singapore,marina-bay-singapore,43225425531,False,False,False,29,90
2394148997907239244,CE5udQvnlFM,1599624857,2020-09-09 04:14:17,"Hang in there, the weekend is upon us. ⁣
Take a breather and unwind amongst scenes of Singapore’s most beautiful and relaxing nature spaces with a simple breathing exercise. 🌱 ⁣
⁣
🎥 credit: @visit_singapore⁣
.⁣
.⁣
.⁣
.⁣
.⁣
#dorsetthotels #dorsettsingapore #stayvibrant #dorsettcares #singapore #asianhospitality #VisitSingapore #SGUnited #covid19 #covid19away #stayhomesg #staysafe #stayhome #stayhealthy #travelwillreturn #staydorsett #nature #singaporediscovers","['#dorsetthotels', '#dorsettsingapore', '#stayvibrant', '#dorsettcares', '#singapore', '#asianhospitality', '#VisitSingapore', '#SGUnited', '#covid19', '#covid19away', '#stayhomesg', '#staysafe', '#stayhome', '#stayhealthy', '#travelwillreturn', '#staydorsett', '#nature', '#singaporediscovers']",,True,False,8,Singapore,singapore,807693938,False,False,False,770,1748
2413989932485250771,CGANw3BJw7T,1601990046,2020-10-06 13:14:06,"Another shot from The Teenager
How was it done I asked?
Waving some light strip around while the camera shoots
.
I’m impressed 
.
💜💙💜💙💜💙💜
.
📸 @hatr.d 
.
#lightphotography #SingapoRediscovers #singapore #TodayWeExplore #VisitSingapore #itsbeautifulhere #beautifuldestinations #travelawesome #travelingnomads #wheretofindme #lovetravel #instatravel #roamtheworld #followmeto #mytinyatlas #amazingplaces #wanderlust #placestosee #mytravelgram #islandgirl","['#lightphotography', '#SingapoRediscovers', '#singapore', '#TodayWeExplore', '#VisitSingapore', '#itsbeautifulhere', '#beautifuldestinations', '#travelawesome', '#travelingnomads', '#wheretofindme', '#lovetravel', '#instatravel', '#roamtheworld', '#followmeto', '#mytinyatlas', '#amazingplaces', '#wanderlust', '#placestosee', '#mytravelgram', '#islandgirl']",['Photo by Elly’s Little Red Dot in Singapore.'],False,False,13,Singapore,singapore,22324659800,False,False,False,129,387
2415403610526223796,CGFPMlSnI20,1602158570,2020-10-08 12:02:50,#superlative #igsg #singapore #sgig #instasg #hypedshots #topsgshots #wonderlustsingapore #visitsingapore #artofvisuals #singapore_insta #singaporephotography #sginstagram #Kilogrammerz #tslfeatures #ThisIsSG #ExploreSingapore #citygrammers #yoursingapore #moodygrams #photooftheday #passionmadepossible #picoftheday #nikonsg #SGunited #streetphotomag #singaporediscovers #nikonasia #urban_shutter #letsexploresg,"['#superlative', '#igsg', '#singapore', '#sgig', '#instasg', '#hypedshots', '#topsgshots', '#wonderlustsingapore', '#visitsingapore', '#artofvisuals', '#singapore_insta', '#singaporephotography', '#sginstagram', '#Kilogrammerz', '#tslfeatures', '#ThisIsSG', '#ExploreSingapore', '#citygrammers', '#yoursingapore', '#moodygrams', '#photooftheday', '#passionmadepossible', '#picoftheday', '#nikonsg', '#SGunited', '#streetphotomag', '#singaporediscovers', '#nikonasia', '#urban_shutter', '#letsexploresg']","['one or more people', 'skyscraper', 'outdoor', ""text that says 'GuocoL"", ""'.""]",False,False,92,Marina Bay Singapore,marina-bay-singapore,24917396,False,False,False,748,927
2411438363557912718,CF3JmpRnmCO,1601685875,2020-10-03 00:44:35,"滨海花园庆中秋
Mid-Autumn Festival at Gardens by the Bay
18 September - 4 October 2020
7pm - 10pm
https://gardensbythebay.com.sg
Gardens By The Bay
Marina Gardens Drive
Singapore

Sony ILCE-9M2
FE 16-35mm F2.8 GM
10 sec, f/8, ISO 100",[],"['tree', 'table', 'plant', 'night', 'outdoor.']",False,False,248,Gardens by the Bay,gardens-by-the-bay,175485485,False,False,False,10081,8451
2422667608299337894,CGfC1qZhvim,1603024506,2020-10-18 12:35:06,"“Softly the evening came with the sunset"" - Henry Wadsworth Longfellow

#chasingsunsets #yoursingapore #exploresingapore #singaporediscovers","['#chasingsunsets', '#yoursingapore', '#exploresingapore', '#singaporediscovers']","['cloud', 'sky', 'outdoor', 'nature', 'water.']",False,False,28,,,911333,False,False,False,442,205
2404462383607309977,CFeXcxqs-aZ,1600854274,2020-09-23 09:44:34,"Leung Sang Hongkong pastries..since 1991
#sgigrediscovers 
#spcrediscovers 
#singaporediscovers","['#sgigrediscovers', '#spcrediscovers', '#singaporediscovers']","['food', 'indoor.']",False,False,2,,,3272480999,False,False,False,214,87
2406512402893092602,CFlpke6A7b6,1601098671,2020-09-26 05:37:51,"Travel through beautiful Southeast Asia with the awesome #GoProFamily members as they take on the #GoProHERO9 Black, rediscovering their respective countries + creating these mesmerizing moments!! More pixels. More screens. More battery life. 

📷: 
@nicole.aloha
@gowentgonetrip
@bakizainal
@shinkong0610
@amebeverly
@lifewithdan
@vaunephan

#GoProThailand #GoProMYSG #HyperSmooth #TimeWarp #MoreEverything #AmazingThailand #ExploreThailand #MalaysiaTrulyAsia #CutiCutiMalaysia #TourismMalaysia #SingapoRediscovers #PassionMadePossible","['#GoProFamily', '#GoProHERO9', '#GoProThailand', '#GoProMYSG', '#HyperSmooth', '#TimeWarp', '#MoreEverything', '#AmazingThailand', '#ExploreThailand', '#MalaysiaTrulyAsia', '#CutiCutiMalaysia', '#TourismMalaysia', '#SingapoRediscovers', '#PassionMadePossible']",,True,False,9,,,41133617532,False,False,False,29,78
