post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2412982536086282115,CF8otUApN-D,1601869955,2020-10-05 03:52:35,"WALK THIS WAY : if you up to premium coffee in an elegant setting like me😁 ... you have to check out this @thecoffeeacademicssg Singapore flagship store then. It’s not only about the interior and coffee that always matter to me and made it stand out from the competition, but food is still the core. It is nice to see people taking their craft of coffee-making so seriously.  Ps. they’re definitely doing everything right 😁as demand is still strong 😀 1 hour waiting list during the weekends @scottssquaresg 
...

#coffee #craftcoffee  #breakfastideas #rediscoversingapore #сингапур #singaporecafe #vegeterianfood #mondaymotivation  #sassymamasg  @sassymamasg #longboard  @expatlivingsg #expatlivingsg  @timeoutsg #timeoutsg  #meditation  #hipster  #singaporeinsiders  @singaporeinsiders  #jewelry #jewelrydesigner @louisvuitton #interiordesign #bodybuilding  #sgcafefood #goldjewelry #теловдело #streetwear #singaporefood #singaporedesign @real_singapore_expat_wives","['#coffee', '#craftcoffee', '#breakfastideas', '#rediscoversingapore', '#сингапур', '#singaporecafe', '#vegeterianfood', '#mondaymotivation', '#sassymamasg', '#longboard', '#expatlivingsg', '#timeoutsg', '#meditation', '#hipster', '#singaporeinsiders', '#jewelry', '#jewelrydesigner', '#interiordesign', '#bodybuilding', '#sgcafefood', '#goldjewelry', '#теловдело', '#streetwear', '#singaporefood', '#singaporedesign']","['one or more people', 'people sitting.']",False,False,37,The Coffee Academics Singapore,the-coffee-academics-singapore,3956096377,False,False,False,1031,759
2410752938206447465,CF0twZLBkdp,1601604166,2020-10-02 02:02:46,"Wondering #whattodoinSingapore this weekend (3 - 4 October 2020)? Not to worry, the @sglifestylesingapore Team has you covered with a list of FREE things to do in #Singapore this weekend (Stay At Home (Digital) / Physical Edition) with over 10++ FREE things to do!

The full deets, link in bio ➡️ https://sglifestyle.sg
Now don't say #webojio #wenevershare #singaporeisboring 😎

Love our content?⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
👉 Follow us @sglifestylesingapore on Instagram and Facebook⠀⠀⠀⠀⠀⠀⠀
👉 Never miss a post! Join our Telegram: http://t.me/sglifestyle

#StaySafe #SGUnited #SGLifesyleSG #SGLifestyleSingapore #StayAtHome #SupportLocalSG #SingaporeIsNotBoring #Phase2CircuitBreaker #CircuitBreakerPhase2 #WhattodoinSingapore #WhattodoinSingaporeforFree #StayatHomeActivities #SGEvents #FreeHomeActivities #Weekendwhatotodo #visitsingapore @visit_singapore #singaporeisnotboring #singapoliday #rediscoversingapore #FreeEvents #VirtualEventsSG #GiveawaySG #DigitalEvents #PhysicalEvents","['#whattodoinSingapore', '#Singapore', '#webojio', '#wenevershare', '#singaporeisboring', '#StaySafe', '#SGUnited', '#SGLifesyleSG', '#SGLifestyleSingapore', '#StayAtHome', '#SupportLocalSG', '#SingaporeIsNotBoring', '#Phase2CircuitBreaker', '#CircuitBreakerPhase2', '#WhattodoinSingapore', '#WhattodoinSingaporeforFree', '#StayatHomeActivities', '#SGEvents', '#FreeHomeActivities', '#Weekendwhatotodo', '#visitsingapore', '#singaporeisnotboring', '#singapoliday', '#rediscoversingapore', '#FreeEvents', '#VirtualEventsSG', '#GiveawaySG', '#DigitalEvents', '#PhysicalEvents']","['1 person', ""text that says 'National Heart Week/ WORLD HEART DAY 2020 In ce World Res HATCH GRAND OPENING SHOW YONG ZYONGSIAKSTRET"", 'SINGAPORE', '168644 SIAK STREET SINGAPORE', ""WORLD HEART DAY WHAT TO DO IN SINGAPORE THIS WEEKEND FOR FREE (DIGITAL/PHYSICAL EDITION) OCTOBER 2020 SGLIFESTYLE.SG esso you celebrate the Mid-Autumn Festival. on Chang'e'.""]",False,False,4,Singapore,singapore,10821896108,False,False,False,320,369
2407119203499640540,CFnzimAngbc,1601170991,2020-09-27 01:43:11,"south beach avenue
.
.
this canopy was constructed to act as a rainwater harvesting system, and its design allows it to generate solar energy to power the building through photovoltaic cells, earning two green mark platinum awards
.
.
.
.
.
#SingaporeForEveryone #wonderlustsingapore #SingaporeTimes #singaporecityscape #citygrammers #madaboutsingapore #fatalframes #VisualAmbassadors #lensbible #visitsingapore #wonderful_places #wonderlustsingapore #singapore #singaporean #discoversingapore #exploresingapore #sky_high_architecture #TSLfeatures #whatissingapore #thisissingiapore #LetsExploreSG #sgarchitecture #iLuvSG #whatissingapore
#rediscoverSingapore #rediscoverSG #HelloSouthBeachSG #ShotOniPhone #puddlegram","['#SingaporeForEveryone', '#wonderlustsingapore', '#SingaporeTimes', '#singaporecityscape', '#citygrammers', '#madaboutsingapore', '#fatalframes', '#VisualAmbassadors', '#lensbible', '#visitsingapore', '#wonderful_places', '#wonderlustsingapore', '#singapore', '#singaporean', '#discoversingapore', '#exploresingapore', '#sky_high_architecture', '#TSLfeatures', '#whatissingapore', '#thisissingiapore', '#LetsExploreSG', '#sgarchitecture', '#iLuvSG', '#whatissingapore', '#rediscoverSingapore', '#rediscoverSG', '#HelloSouthBeachSG', '#ShotOniPhone', '#puddlegram']",['indoor.'],False,False,42,"Singapore, City. Asia.",singapore-city-asia,5661856227,False,False,False,26,37
2384275943142710388,CEWplZ9h9x0,1598447862,2020-08-26 13:17:42,"😎 last weekend* to utilise the promo code <NDPplus1> for up to 50% savings when you book direct with us at ST Signature. 

Grab your buddy and book now for a staycation! 

*promo code is valid until 31st August 2020. 

#STSignature #SignatureXperience #staycations #exploresingapore #rediscoversingapore","['#STSignature', '#SignatureXperience', '#staycations', '#exploresingapore', '#rediscoversingapore']","['people sitting', 'indoor.']",False,False,3,,,12556619581,False,False,False,77,246
2362191703450142363,CDIMNa_hUab,1595815216,2020-07-27 02:00:16,"Brought those white adidas original tubular out for a walk in the park. Also cos STB says to rediscover Singapore since there’s nowhere we could go. Obviously I’ve been binge-eating so majorly that the poor tree could barely take my weight.

#minimal #minimalist #minimailisthome #minimalism #rsa_nature #tv_pointofview #agameoftones #streetwear #adidasoriginals #adidasoriginalstubular #nature #naturephotography #urbanshooters #lensofourlives #visualsoflife #livefolk #rediscoversingapore #singaporediscovers #mysingapore #shotoniphone","['#minimal', '#minimalist', '#minimailisthome', '#minimalism', '#rsa_nature', '#tv_pointofview', '#agameoftones', '#streetwear', '#adidasoriginals', '#adidasoriginalstubular', '#nature', '#naturephotography', '#urbanshooters', '#lensofourlives', '#visualsoflife', '#livefolk', '#rediscoversingapore', '#singaporediscovers', '#mysingapore', '#shotoniphone']","['one or more people', 'tree', 'plant', 'outdoor', 'nature.']",False,False,476,Toa Payoh Town Park,toa-payoh-town-park,487665743,False,False,False,1464,18422
2410768055544418384,CF0xMYSlZBQ,1601605968,2020-10-02 02:32:48,"Negative Space w Willy.
•
Today we travel to Willy Wonker & his Chocolate Factory to talk about negative space.

•🍫 follow 📸 @gulajavatravelx 

We often hear about creating negative space and wonder what it is ? 
•
Simply put its creating black spaces in your photos and therein drawing the viewer’s eyes to the subject you are focusing on .
•
like in this photo, i have created dark spaces and used the light to focus on the mural of Willy Wonker.
•
whose your favourite Willy Wonker ? Gene Wilder or Johnny Depp ? 
•
#willywonka #willywonkerandthechocolatefactory #muralpainting #wallartdecor #blackandwhitephotography #blackandwhite #travelphotography #traveltheworld #photographyart #photographytips #photographytipsforbeginners #singaporetimes #rediscoversg #rediscoversingapore #singapore #canonphotography #canoneos250d #canoneos250d📸","['#willywonka', '#willywonkerandthechocolatefactory', '#muralpainting', '#wallartdecor', '#blackandwhitephotography', '#blackandwhite', '#travelphotography', '#traveltheworld', '#photographyart', '#photographytips', '#photographytipsforbeginners', '#singaporetimes', '#rediscoversg', '#rediscoversingapore', '#singapore', '#canonphotography', '#canoneos250d', '#canoneos250d']","['1 person', 'indoor.']",False,False,11,Willy Wonka Chocolate Factory,willy-wonka-chocolate-factory,14541388477,False,False,False,69,287
2356661663874307169,CC0i0wTAlRh,1595155984,2020-07-19 10:53:04,"Yay Monster Day Tours is Open for Business! 

We are one of the first batch of 19 tour operators who have been approved to resume tours in Singapore, but of course in a #SafeSingapore way and only for locals for now. More hotels in Singapore are also re-opening for staycations ❤️

#weareback #savetourism #tourismstrong #rediscoversingapore #gobigorgohome #walkingtour","['#SafeSingapore', '#weareback', '#savetourism', '#tourismstrong', '#rediscoversingapore', '#gobigorgohome', '#walkingtour']","['sky', 'ocean', 'outdoor', 'water.']",False,False,54,,,4154315903,False,False,False,844,3943
2370915027161889556,CDnLqfSnrsU,1596855117,2020-08-08 02:51:57,"叉会腰 #cheongsam 
👗📷 @qbkunbu #sgphotographer 
.
.
.
.
#sgphotography #rediscoversingapore #lovesg #retro #nostalgia #photography","['#cheongsam', '#sgphotographer', '#sgphotography', '#rediscoversingapore', '#lovesg', '#retro', '#nostalgia', '#photography']",,False,False,124,,,1197676,False,False,False,571,1764
2416902929861931563,CGKkGjPBXIr,1602337302,2020-10-10 13:41:42,"Singapore Travel Diaries 📷☺✈🌏🎇

#singapore #singaporetravel #igtraveller #ilovetravelling #throwbackpic #visitsingapore #merlionpark #singaporetourism #rediscoversingapore #singaporeairlines #singaporeinsiders #singaporetrip #marinabay #globetrotting #travel_photography #tripadvisor #agoda #expedia #cantwaittogoback #visitworld #nightphotos #touristythings #natgeotraveller #exploresingapore #asiatravel","['#singapore', '#singaporetravel', '#igtraveller', '#ilovetravelling', '#throwbackpic', '#visitsingapore', '#merlionpark', '#singaporetourism', '#rediscoversingapore', '#singaporeairlines', '#singaporeinsiders', '#singaporetrip', '#marinabay', '#globetrotting', '#travel_photography', '#tripadvisor', '#agoda', '#expedia', '#cantwaittogoback', '#visitworld', '#nightphotos', '#touristythings', '#natgeotraveller', '#exploresingapore', '#asiatravel']","['skyscraper', 'sky', 'outdoor.']",False,False,75,Merlion Park,merlion-park,42976215385,False,False,False,16,252
2421040557508635921,CGZQ49RHa0R,1602830546,2020-10-16 06:42:26,"Yogurt(left) and Pudding(right). They are siblings and have always enjoyed each other company. Are u able to tell them apart when you visit us?

#sgcatcafe #thecatcafe #bugis 
#supportlocal #rediscoversingapore","['#sgcatcafe', '#thecatcafe', '#bugis', '#supportlocal', '#rediscoversingapore']",['indoor.'],False,False,490,The Cat Cafe,the-cat-cafe,595501750,False,False,False,1219,7043
2385559331448796275,CEbNZKdn7Rz,1598600854,2020-08-28 07:47:34,Skinny No. #5 is in a small enclave near Orchard Road #godforsaken #merlionhunt #rediscoversingapore,"['#5', '#godforsaken', '#merlionhunt', '#rediscoversingapore']",,False,False,4,Singapore Tourism Court,singapore-tourism-court,1371875669,False,False,False,128,100
2376247789503322292,CD6IMZPpxi0,1597490832,2020-08-15 11:27:12,"An unusual sight without the tourists⁣
⁣
⁣
#LifeRecently⁣
#shotoniphone⁣
#RediscoverSingapore⁣
#whatissingapore⁣
#sgarchitecture ⁣
#ig_architecture⁣
#photowalk⁣
#iluvsg ⁣
#ExploreandCapture⁣
#stayandwander⁣
#BeVisuallyInspired⁣
#PassionMadePossible⁣
#CultureTrip⁣
#TimeOutSG⁣
#WeekendWanderer","['#LifeRecently', '#shotoniphone', '#RediscoverSingapore', '#whatissingapore', '#sgarchitecture', '#ig_architecture', '#photowalk', '#iluvsg', '#ExploreandCapture', '#stayandwander', '#BeVisuallyInspired', '#PassionMadePossible', '#CultureTrip', '#TimeOutSG', '#WeekendWanderer']",,False,False,112,Marina Bay Sands,marina-bay-sands,284854511,False,False,False,1485,4104
2410016744674891652,CFyGXXhFxeE,1601516405,2020-10-01 01:40:05,"Happy Mid Autumn Festival 

#happymidautumnfestival #lanternfestival #mooncakefestival #gardens #lanterns #instadaily #instamood #instagood #instaphoto #rediscoversingapore #singapore #1oct2020 #yellow #green #instafashion","['#happymidautumnfestival', '#lanternfestival', '#mooncakefestival', '#gardens', '#lanterns', '#instadaily', '#instamood', '#instagood', '#instaphoto', '#rediscoversingapore', '#singapore', '#1oct2020', '#yellow', '#green', '#instafashion']",,False,False,12,Gardens by the Bay,gardens-by-the-bay,2363965844,False,False,False,52,62
2395507032257306575,CE-jPQypZ_P,1599786713,2020-09-11 01:11:53,"Wondering #whattodoinSingapore this weekend (12 - 13 September 2020)? Not to worry, the @sglifestylesingapore Team has you covered with a list of FREE things to do in #Singapore this weekend (Stay At Home (Digital) / Physical Edition)!

Ideas include trying out the viral cloud bread recipe, checking out both digital events (#Swapforearth virtual event / @justcoglobal PUBG Mobile Championship) and physical events (Candylicious Summer”@ourtampineshub, visiting the new @apple store at @marinabaysands and exhibitions at @gajahgallery) as well as shop at the Happy Ice Warehouse Sales / @catwelfaresociety pop up store at @volkswagensg / @robinsonssg @ @jemsingapore Moving out sales and MANY MORE (Over 15++ FREE things to do)!

The full deets, link in bio ➡️ https://sglifestyle.sg
Now don't say #webojio #wenevershare #singaporeisboring 😎

Love our content?⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
👉 Follow us @sglifestylesingapore on Instagram and Facebook⠀⠀⠀⠀⠀⠀⠀
👉 Never miss a post! Join our Telegram: http://t.me/sglifestyle

#StaySafe #SGUnited #SGLifesyleSG #SGLifestyleSingapore #StayAtHome #SupportLocalSG #SingaporeIsNotBoring #Phase2CircuitBreaker #CircuitBreakerPhase2 #WhattodoinSingapore #WhattodoinSingaporeforFree #StayatHomeActivities #SGEvents #FreeHomeActivities #Weekendwhatotodo #visitsingapore @visit_singapore #singaporeisnotboring #singapoliday #rediscoversingapore #FreeEvents #VirtualEventsSG #GiveawaySG  #DigitalEvents #PhysicalEvents","['#whattodoinSingapore', '#Singapore', '#Swapforearth', '#webojio', '#wenevershare', '#singaporeisboring', '#StaySafe', '#SGUnited', '#SGLifesyleSG', '#SGLifestyleSingapore', '#StayAtHome', '#SupportLocalSG', '#SingaporeIsNotBoring', '#Phase2CircuitBreaker', '#CircuitBreakerPhase2', '#WhattodoinSingapore', '#WhattodoinSingaporeforFree', '#StayatHomeActivities', '#SGEvents', '#FreeHomeActivities', '#Weekendwhatotodo', '#visitsingapore', '#singaporeisnotboring', '#singapoliday', '#rediscoversingapore', '#FreeEvents', '#VirtualEventsSG', '#GiveawaySG', '#DigitalEvents', '#PhysicalEvents']","[""text that says '#SWAP 4EARTH cat welfare www.s 5 September till 2 October 2020 empower A virtual eco-consc WHAT TO DO IN tore 12& 3Septem SINGAPORE THIS WEEKEND FOR FREE (DIGITAL/PHYSICAL EDITION) 12- 13 SEPTEMBER 2020 KECHERS FRIENDSHIP WALK 2020 ONLINE EDITION SGLIFESTYLE.SG your own pace with friends 7-20 2020 sudio complete.th sudio walk Win A Year's Supply of Skechers DOUBLE HAPPINESS GIVEAWAY T&CsApply Sign up now for free entry'.""]",False,False,4,Singapore,singapore,10821896108,False,False,False,320,369
2417630063565276957,CGNJbvRHQcd,1602423983,2020-10-11 13:46:23,"Brommies on Brompton Road

##Brompton #Brommie #BromptonSg #myBrompton #Bromptonbicycle #BromptonCommunity #BromptonSingapore #Bromptonlovers #Bromptonlife  #Bromptonboy #Bromboysclub #Bromptonstyle #Bromptonsociety #Bromptonmafia #Bromptonmania #Cycling #Citybike #foldingbike #jk #JosephKuosac #BernietheBrompton #BernietheBrombie #UniquelySingapore #Sg #Singapore #RediscoverSingapore #Sgboy #Bernie","['#Brompton', '#Brommie', '#BromptonSg', '#myBrompton', '#Bromptonbicycle', '#BromptonCommunity', '#BromptonSingapore', '#Bromptonlovers', '#Bromptonlife', '#Bromptonboy', '#Bromboysclub', '#Bromptonstyle', '#Bromptonsociety', '#Bromptonmafia', '#Bromptonmania', '#Cycling', '#Citybike', '#foldingbike', '#jk', '#JosephKuosac', '#BernietheBrompton', '#BernietheBrombie', '#UniquelySingapore', '#Sg', '#Singapore', '#RediscoverSingapore', '#Sgboy', '#Bernie']","['2 people', 'people riding bicycles', 'bicycle', 'tree', 'outdoor.']",False,False,43,Brompton Road,brompton-road,3116407,False,False,False,1345,919
2390831962705250594,CEt8QC-skki,1599229401,2020-09-04 14:23:21,"12 years ago (although it somehow felt very recent) in 2008,  a zookeeper committed suicide by offering himself to the tigers in the enclosure, where they mauled and bit him to death. 

You do not want to be that piece of meat they are feeding on. Sorry about the refraction and flare from the bright and hot morning sun 

#predator #whitetiger #animalinstinct #zoo #animalphotography #animalsofinstagram #insects #insect #naturephotography #nature #localtourist #rediscoversingapore #singapore #sgig #igsg #visitsingapore #passionmadepossible #instasg #samsung","['#predator', '#whitetiger', '#animalinstinct', '#zoo', '#animalphotography', '#animalsofinstagram', '#insects', '#insect', '#naturephotography', '#nature', '#localtourist', '#rediscoversingapore', '#singapore', '#sgig', '#igsg', '#visitsingapore', '#passionmadepossible', '#instasg', '#samsung']",,False,False,12,Singapore Zoo,singapore-zoo,3541031378,False,False,False,1223,230
2374605442931651385,CD0SxGzpnM5,1597295049,2020-08-13 05:04:09,"Who is ready for neatled among the lush and leafy grounds, a personal and private escape.....19000$ per night? 🙋🏼‍♀️ #singapore  #singapore🇸🇬 #architecture #colonialhouse #mindfulness #meditation  #sea  #art  #sassymamasg #сингапур  #expatlivingsg @expatlivingsg #travelphotography  #travelblogger #timeoutsg @timeoutsg #singaporeinsiders @singaporeinsiders #luxurylifestyle  #design  #quotes #streetphotography #hipster #сингапур #interiordesign #luxuryrealestate #теловдело #visitsingapore @visit_singapore #rediscoversingapore #history @sentosa_island","['#singapore', '#singapore', '#architecture', '#colonialhouse', '#mindfulness', '#meditation', '#sea', '#art', '#sassymamasg', '#сингапур', '#expatlivingsg', '#travelphotography', '#travelblogger', '#timeoutsg', '#singaporeinsiders', '#luxurylifestyle', '#design', '#quotes', '#streetphotography', '#hipster', '#сингапур', '#interiordesign', '#luxuryrealestate', '#теловдело', '#visitsingapore', '#rediscoversingapore', '#history']",,False,False,46,"Capella Singapore - Sentosa Island, Singapore",capella-singapore-sentosa-island-singapore,3956096377,False,False,False,1031,759
2141318948650319123,B23fj0VHX0T,1569485132,2019-09-26 08:05:32,"#didyouknow : One of the most distinctive food you can find at Marine Parade will definitely be its famous 328 Katong Laksa along East Coast Road. They’re many more undiscovered delicious and cheap food around the area. .
. 
Explore the best Marine Parade has to offer
.
Link@bio ☝️
.
.
#rediscoversg #rediscoversingapore #findyourspot #propertypersonalised #edgepropsg #marineparade","['#didyouknow', '#rediscoversg', '#rediscoversingapore', '#findyourspot', '#propertypersonalised', '#edgepropsg', '#marineparade']",,False,False,16,"Marine Parade, Singapore",marine-parade-singapore,2138744962,False,False,False,331,3224
2418665597409499893,CGQ04vUDRr1,1602547429,2020-10-13 00:03:49,"Note to self:

I am my own.
I am enough.
I am in rooted in love.
My life is abundant.
My heart is resilient.
My happiness is important.
Nothing has the power to break or destroy me.
I am whole even through hurt. - #aftertherain 
.
.
My mantra today...and everyday!
Powerful  reminder from @alex_elle Extract from her book After the Rain🙏🏽🙌🏽💚
.
.
.

.
.
.
.
.
.
.
.
.
#colorsofsingapore  #rediscoversingapore #singaporeheritage 
#fromwhereonestands #daisiesndoodlestravels #wheretofindme #jj_colorlove #shophouse 
#searchwandercollect #popyacolour #suitcasetravels #passportcollective #postalsoftheworld 
#prettylittletrips  #alliseeispretty #seetoshare  #searchwandercollect #goopgo #inspiringwanderers #lebeauvoyage #visualpleasuremag #mydomainetravels #pathport #travelwithfathom #stillatraveler #mylpguide #tellon #gglocalgems #dtbehindthelens #ihavethisthingwithtiles","['#aftertherain', '#colorsofsingapore', '#rediscoversingapore', '#singaporeheritage', '#fromwhereonestands', '#daisiesndoodlestravels', '#wheretofindme', '#jj_colorlove', '#shophouse', '#searchwandercollect', '#popyacolour', '#suitcasetravels', '#passportcollective', '#postalsoftheworld', '#prettylittletrips', '#alliseeispretty', '#seetoshare', '#searchwandercollect', '#goopgo', '#inspiringwanderers', '#lebeauvoyage', '#visualpleasuremag', '#mydomainetravels', '#pathport', '#travelwithfathom', '#stillatraveler', '#mylpguide', '#tellon', '#gglocalgems', '#dtbehindthelens', '#ihavethisthingwithtiles']","['Photo by Erika Ungur in Singapore with @alex_elle', '@ungur81', '@visit_singapore', '@somewhereiwouldliketolive', '@beautifulmatters', '@ihavethisthingwithtiles', '@travellingthroughtheworld', '@design', '@ihaveathingwithtiles', '', '@stb_sg.']",False,False,78,Singapore,singapore,5507656427,False,False,False,949,1307
2419804101201076273,CGU3wJmH6Ax,1602683149,2020-10-14 13:45:49,"18:17 The Lost World 🦖
#uss #rwsmoments #rediscoversingapore #dinosaur #igers #singapore #visitsingapore #oursg #thisissg #discoversingapore #photography #shotoniphone #fisheye #visual #instagrammers #sky #ig_captures #sgig #instagood #jurassicpark","['#uss', '#rwsmoments', '#rediscoversingapore', '#dinosaur', '#igers', '#singapore', '#visitsingapore', '#oursg', '#thisissg', '#discoversingapore', '#photography', '#shotoniphone', '#fisheye', '#visual', '#instagrammers', '#sky', '#ig_captures', '#sgig', '#instagood', '#jurassicpark']","['one or more people', 'shoes', 'outdoor.']",False,False,24,Universal Studios Singapore,universal-studios-singapore,1130326863,False,False,False,958,834
2417522749889969392,CGMxCHnnfzw,1602411191,2020-10-11 10:13:11,"我染新发了！猜猜是什么颜色呢？
❤️🧡💛💚💙💜🖤🤍🤎

Changing my hair color! Guess what color is it?
🤎🤍🖤💜💙💛🧡🧡❤️

PS. 我几天前上傳了新的YouTube影片，你看了嗎？😁 Also, I’ve uploaded a new video on YouTube few days ago! Have you watched it? ✨",[],"['one or more people', 'people sitting', 'indoor.']",False,False,184,Singapore,singapore,42065649,False,False,False,1381,3151
2413094575181556454,CF9CLsjHmrm,1601883311,2020-10-05 07:35:11,"Missy. Our super senior cat is likely 13-15 years old. She is ultra picky about her food (older cats tends to lose taste and interest in food). It takes about 30-45mins to feed her daily. She nose still works perfectly though and will wake up to any smell of bonito flakes. 

She takes blood test on a yearly basis. And her health is still super good.

#sgcatcafe #thecatcafe #supportlocal #rediscoversingapore","['#sgcatcafe', '#thecatcafe', '#supportlocal', '#rediscoversingapore']",['cat.'],False,False,535,The Cat Cafe,the-cat-cafe,595501750,False,False,False,1219,7043
2420533031524398481,CGXdfe3HHWR,1602770044,2020-10-15 13:54:04,"It’s just us, June and Luna, closest siblings in the house. Who’s at home?",[],,False,False,76,"Singapore, City. Asia.",singapore-city-asia,8272128879,False,False,False,195,919
2366584930473208134,CDXzHSfpelG,1596338929,2020-08-02 03:28:49,"Gardens by the bay walk 

#discoversingapore #montessoricuioana #sgkids #gardensbythebay #gardensbythebaysingapore #mbs #naturewalk #exploresg #sgparents #travelwithkids #staycation #rediscoversingapore #walkinthepark #1000hoursoutside #momlife #viatademam #marinabaysands #letsplayoutside #igsingapore #sgparents #beautiful #fun #weekend #weekendwithkids","['#discoversingapore', '#montessoricuioana', '#sgkids', '#gardensbythebay', '#gardensbythebaysingapore', '#mbs', '#naturewalk', '#exploresg', '#sgparents', '#travelwithkids', '#staycation', '#rediscoversingapore', '#walkinthepark', '#1000hoursoutside', '#momlife', '#viatademam', '#marinabaysands', '#letsplayoutside', '#igsingapore', '#sgparents', '#beautiful', '#fun', '#weekend', '#weekendwithkids']",,False,False,235,,,10184665360,False,False,False,261,7077
2363171003827114593,CDLq4HinlJh,1595931958,2020-07-28 10:25:58,"Muahahahaha ALL the ice cream... MINE!!! *kid crackles with evil laughter* 😈🍦
⠀⠀⠀⠀⠀⠀⠀⠀⠀
In line with National Day 🇸🇬 @gelatissimosg has released 5 limited edition lychee-centric sorbet flavours: Lychee Original, Lychee Strawberry
Lychee Watermelon, Lychee Blood Orange, Lychee Green Apple! 
⠀⠀⠀⠀⠀⠀⠀⠀⠀
The five flavours will be going for $33 per set of five 100ml tub & receive a FREE @nodspark designer nail wrap from the ‘Local Flavours And Floral’ collection with every set purchased.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Where to buy?
📍Gelatissimo Shaw House
📍Gelatissimo Singapore Flyer
📍Gelatissimo Sentosa, Beach Station
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Islandwide delivery is available at a nominal fee of $10, or for FREE with minimum purchase of $40.
.
.
.
#gelatissimosg #nodspark #sgfood #singapore #ndp2020 #rediscoversingapore #singapoliday","['#gelatissimosg', '#nodspark', '#sgfood', '#singapore', '#ndp2020', '#rediscoversingapore', '#singapoliday']",,False,False,344,Gelatissimo@scott,gelatissimoscott,379252301,False,False,False,1711,23642
2391897472560778556,CExuhQXI808,1599356432,2020-09-06 01:40:32,"Sunday, mandatory family time. What are ya'll up to today?⁠
⠀⠀⠀⠀⠀⠀⠀⠀⠀⁠
⠀⠀⠀⠀⠀⠀⠀⠀⠀⁠
⠀⠀⠀⠀⠀⠀⠀⠀⠀⁠
#feversg  #kayakfishing #kayakfishin  #hobiekayaks #hobiefishing #hobiekayakfishing  #yakfishing  #hobiewayoflife #kayakfisherman #kayakfish ⁠
#pedalkayak #miragedrive  #yakangler  #handsfree #kayakangler #kayakanglers #fishingkayak #hobiecat #kayakfishingphotos #kayakfishingaddicts #kayakfishingguide #hobiekayak #hobiefishingteam #hobiemirage #hobielife #kayakingfishing #kayakfishingsingapore #familytime #rediscoversingapore #fishingwithfamily⁠
⁠","['#feversg', '#kayakfishing', '#kayakfishin', '#hobiekayaks', '#hobiefishing', '#hobiekayakfishing', '#yakfishing', '#hobiewayoflife', '#kayakfisherman', '#kayakfish', '#pedalkayak', '#miragedrive', '#yakangler', '#handsfree', '#kayakangler', '#kayakanglers', '#fishingkayak', '#hobiecat', '#kayakfishingphotos', '#kayakfishingaddicts', '#kayakfishingguide', '#hobiekayak', '#hobiefishingteam', '#hobiemirage', '#hobielife', '#kayakingfishing', '#kayakfishingsingapore', '#familytime', '#rediscoversingapore', '#fishingwithfamily']","['3 people', 'outdoor', 'water', 'nature.']",False,False,221,East Coast Park,east-coast-park,6140180203,False,False,False,774,16886
2412522734644667261,CF7AKUjDKN9,1601815142,2020-10-04 12:39:02,"with more than 2,000 valuable specimens on display and our friendship is still the most priceless, wouldn’t you agree ? 😆 Awesome catchup with the ex Uni mates ✔️

#NaturalHistoryMuseum #RediscoverSingapore","['#NaturalHistoryMuseum', '#RediscoverSingapore']",,False,False,316,NUS Museum,nus-museum,40046682,False,False,False,2398,9934
2398582766137909211,CFJelFMBh_b,1600153382,2020-09-15 07:03:02,"Masjid Sultan Mosque in the Rain, 0914

.
.
. 
#Singapore #facade #WhatisSingapore #ThisisSingapore #ExploreSingapore  #sgunited #VisitSingapore #Yoursingapore #SingaporeToday #SingaporeWorld #DiscoverSingapore
#city_captures #cityview #citybestpics #cityphotography #city_explore #YourShotPhotographer
#DJIMavic2Pro #DJI #DJIGlobal #arabstreetsingapore #landscape #landscapephotography #rediscoversingapore #landmark #bnw #streetmoment","['#Singapore', '#facade', '#WhatisSingapore', '#ThisisSingapore', '#ExploreSingapore', '#sgunited', '#VisitSingapore', '#Yoursingapore', '#SingaporeToday', '#SingaporeWorld', '#DiscoverSingapore', '#city_captures', '#cityview', '#citybestpics', '#cityphotography', '#city_explore', '#YourShotPhotographer', '#DJIMavic2Pro', '#DJI', '#DJIGlobal', '#arabstreetsingapore', '#landscape', '#landscapephotography', '#rediscoversingapore', '#landmark', '#bnw', '#streetmoment']",,True,False,31,,,1157728848,False,False,False,91,414
2422375518909384173,CGeAbM9MkXt,1602989686,2020-10-18 02:54:46,Rediscovering singapore thru long walks #tireddieme #walkingtour #rediscoversingapore #longroadahead #year2020,"['#tireddieme', '#walkingtour', '#rediscoversingapore', '#longroadahead', '#year2020']",,False,False,4,,,279907959,False,False,False,693,122
2366888517618674548,CDY4JEDnKt0,1596375120,2020-08-02 13:32:00,".
.
.
.
.
#rediscoversingapore #leica #leicaphotography #streetphotography","['#rediscoversingapore', '#leica', '#leicaphotography', '#streetphotography']","['1 person', 'st', 'ing', 'outdoor.']",False,False,12,,,194121385,False,False,False,1745,471
